time,open,high,low,close,volume
2026-02-12 16:45:00,0.6052536368370056,0.6052536368370056,0.6041930913925171,0.6046680212020874,0
2026-02-12 17:00:00,0.6045584082603455,0.6045584082603455,0.603901207447052,0.603901207447052,0
2026-02-12 17:15:00,0.603901207447052,0.6044121980667114,0.603901207447052,0.6042296290397644,0
2026-02-12 17:30:00,0.6038647294044495,0.6042296290397644,0.6037553548812866,0.6039741635322571,0
2026-02-12 17:45:00,0.6040471196174622,0.6040471196174622,0.6035731434822083,0.6035731434822083,0
2026-02-12 18:00:00,0.6035731434822083,0.6036824584007263,0.6033546328544617,0.6033546328544617,0
2026-02-12 18:15:00,0.6032818555831909,0.6032818555831909,0.6029545068740845,0.6030271649360657,0
2026-02-12 18:30:00,0.6029908061027527,0.603609561920166,0.6029545068740845,0.603609561920166,0
2026-02-12 18:45:00,0.6035367250442505,0.6036460399627686,0.6035003066062927,0.6035731434822083,0
2026-02-12 19:00:00,0.603609561920166,0.6036460399627686,0.603463888168335,0.6035731434822083,0
2026-02-12 19:15:00,0.6035731434822083,0.6040106415748596,0.6035731434822083,0.6037189364433289,0
2026-02-12 19:30:00,0.6037917733192444,0.603901207447052,0.6037189364433289,0.6037189364433289,0
2026-02-12 19:45:00,0.6035731434822083,0.603901207447052,0.6035731434822083,0.603901207447052,0
2026-02-12 20:00:00,0.6039376854896545,0.6039376854896545,0.6035003066062927,0.6035003066062927,0
2026-02-12 20:15:00,0.6035003066062927,0.6035003066062927,0.6033910512924194,0.6033910512924194,0
2026-02-12 20:30:00,0.6031727194786072,0.6035731434822083,0.6031727194786072,0.603463888168335,0
2026-02-12 20:45:00,0.6035731434822083,0.6035731434822083,0.6031727194786072,0.6032818555831909,0
2026-02-12 21:00:00,0.6032090783119202,0.6034274697303772,0.6032090783119202,0.6034274697303772,0
2026-02-12 21:15:00,0.6034274697303772,0.6036460399627686,0.6034274697303772,0.6035731434822083,0
2026-02-12 21:30:00,0.603463888168335,0.6035367250442505,0.6034274697303772,0.603463888168335,0
2026-02-12 21:45:00,0.6035367250442505,0.6037553548812866,0.6035367250442505,0.6037553548812866,0
2026-02-12 22:00:00,0.6033910512924194,0.6035731434822083,0.6033546328544617,0.6033910512924194,0
2026-02-12 22:15:00,0.6033182144165039,0.6037189364433289,0.6033182144165039,0.6037189364433289,0
2026-02-12 22:30:00,0.6039376854896545,0.6039376854896545,0.6038282513618469,0.6038282513618469,0
2026-02-12 22:45:00,0.6038647294044495,0.6038647294044495,0.6032454967498779,0.6032454967498779,0
2026-02-12 23:00:00,0.6033910512924194,0.6035731434822083,0.6033910512924194,0.6034274697303772,0
2026-02-12 23:15:00,0.6036460399627686,0.6036460399627686,0.6033910512924194,0.6033910512924194,0
2026-02-12 23:30:00,0.6033546328544617,0.6034274697303772,0.6032818555831909,0.6032818555831909,0
2026-02-12 23:45:00,0.6032818555831909,0.6034274697303772,0.6032454967498779,0.6034274697303772,0
2026-02-13 00:00:00,0.6033910512924194,0.6036824584007263,0.6033910512924194,0.6036824584007263,0
2026-02-13 00:15:00,0.6036824584007263,0.6036824584007263,0.6033182144165039,0.6033182144165039,0
2026-02-13 00:30:00,0.6033546328544617,0.6034274697303772,0.6031727194786072,0.6031727194786072,0
2026-02-13 00:45:00,0.6031727194786072,0.6033910512924194,0.6030635833740234,0.6033910512924194,0
2026-02-13 01:00:00,0.6035003066062927,0.603901207447052,0.6033546328544617,0.6037189364433289,0
2026-02-13 01:15:00,0.6037917733192444,0.6039376854896545,0.6034274697303772,0.6036460399627686,0
2026-02-13 01:30:00,0.6037553548812866,0.6039741635322571,0.6037189364433289,0.6037553548812866,0
2026-02-13 01:45:00,0.6037189364433289,0.6040471196174622,0.6033182144165039,0.6033182144165039,0
2026-02-13 02:00:00,0.6037553548812866,0.6038647294044495,0.6035367250442505,0.603609561920166,0
2026-02-13 02:15:00,0.6035367250442505,0.6040471196174622,0.6035367250442505,0.6039376854896545,0
2026-02-13 02:30:00,0.6040835976600647,0.6040835976600647,0.6036824584007263,0.6036824584007263,0
2026-02-13 02:45:00,0.6037189364433289,0.6039741635322571,0.6037189364433289,0.6038282513618469,0
2026-02-13 03:00:00,0.6039741635322571,0.6039741635322571,0.6036460399627686,0.6036824584007263,0
2026-02-13 03:15:00,0.6036824584007263,0.6036824584007263,0.603463888168335,0.603463888168335,0
2026-02-13 03:30:00,0.6035731434822083,0.6036824584007263,0.6035731434822083,0.6036824584007263,0
2026-02-13 03:45:00,0.6037189364433289,0.6037189364433289,0.6033546328544617,0.6033546328544617,0
2026-02-13 04:00:00,0.6033546328544617,0.6035003066062927,0.6033546328544617,0.6035003066062927,0
2026-02-13 04:15:00,0.603609561920166,0.6038282513618469,0.603609561920166,0.6036824584007263,0
2026-02-13 04:30:00,0.6037553548812866,0.6037553548812866,0.6035367250442505,0.6035367250442505,0
2026-02-13 04:45:00,0.6035367250442505,0.6035731434822083,0.6033910512924194,0.6035731434822083,0
2026-02-13 05:00:00,0.6035367250442505,0.6037189364433289,0.6033546328544617,0.603463888168335,0
2026-02-13 05:15:00,0.6033546328544617,0.6035367250442505,0.6032454967498779,0.603463888168335,0
2026-02-13 05:30:00,0.6031727194786072,0.6031727194786072,0.6030271649360657,0.6030635833740234,0
2026-02-13 05:45:00,0.6029181480407715,0.6029181480407715,0.6026637554168701,0.6027727127075195,0
2026-02-13 06:00:00,0.6026637554168701,0.6028817892074585,0.6024821996688843,0.6028090715408325,0
2026-02-13 06:15:00,0.6028454303741455,0.6028454303741455,0.602300763130188,0.602300763130188,0
2026-02-13 06:30:00,0.6024096608161926,0.6024459600448608,0.6020469665527344,0.6021194458007812,0
2026-02-13 06:45:00,0.6020832061767578,0.6025911569595337,0.6020832061767578,0.6025184988975525,0
2026-02-13 07:00:00,0.6025184988975525,0.6025184988975525,0.6019020080566406,0.6020107269287109,0
2026-02-13 07:15:00,0.6019020080566406,0.6024821996688843,0.6019020080566406,0.6023370623588562,0
2026-02-13 07:30:00,0.6022282242774963,0.6022645235061646,0.6020469665527344,0.6021919846534729,0
2026-02-13 07:45:00,0.6022282242774963,0.6027364134788513,0.6022282242774963,0.6026637554168701,0
2026-02-13 08:00:00,0.6028817892074585,0.6033910512924194,0.6028817892074585,0.6030999422073364,0
2026-02-13 08:15:00,0.6030999422073364,0.6032454967498779,0.6030271649360657,0.6032454967498779,0
2026-02-13 08:30:00,0.6030271649360657,0.6033546328544617,0.6030271649360657,0.6033546328544617,0
2026-02-13 08:45:00,0.6035003066062927,0.6040106415748596,0.6035003066062927,0.6040106415748596,0
2026-02-13 09:00:00,0.6038647294044495,0.6040106415748596,0.6037553548812866,0.6040106415748596,0
2026-02-13 09:15:00,0.6039741635322571,0.6041930913925171,0.6039741635322571,0.6041200757026672,0
2026-02-13 09:30:00,0.6040471196174622,0.6043391227722168,0.6040471196174622,0.6043391227722168,0
2026-02-13 09:45:00,0.6042296290397644,0.6044121980667114,0.6040835976600647,0.6040835976600647,0
2026-02-13 10:00:00,0.6039376854896545,0.6039376854896545,0.6036824584007263,0.6038647294044495,0
2026-02-13 10:15:00,0.6037189364433289,0.6038282513618469,0.6037189364433289,0.6037917733192444,0
2026-02-13 10:30:00,0.6038647294044495,0.6038647294044495,0.6037189364433289,0.6038282513618469,0
2026-02-13 10:45:00,0.6037553548812866,0.6037553548812866,0.603463888168335,0.6035367250442505,0
2026-02-13 11:00:00,0.603463888168335,0.6035731434822083,0.6031363010406494,0.6031363010406494,0
2026-02-13 11:15:00,0.6033546328544617,0.6033546328544617,0.6027727127075195,0.6028090715408325,0
2026-02-13 11:30:00,0.6025547981262207,0.6028090715408325,0.6024459600448608,0.6024459600448608,0
2026-02-13 11:45:00,0.6023733615875244,0.6024821996688843,0.6021194458007812,0.6021557450294495,0
2026-02-13 12:00:00,0.6022282242774963,0.6023733615875244,0.6020832061767578,0.6020832061767578,0
2026-02-13 12:15:00,0.6021919846534729,0.6026274561882019,0.6021919846534729,0.6023733615875244,0
2026-02-13 12:30:00,0.6024096608161926,0.6025184988975525,0.6024096608161926,0.6025184988975525,0
2026-02-13 12:45:00,0.6024096608161926,0.6025547981262207,0.6023370623588562,0.6024096608161926,0
2026-02-13 13:00:00,0.6025184988975525,0.6028454303741455,0.6024459600448608,0.6026637554168701,0
2026-02-13 13:15:00,0.6025547981262207,0.6026637554168701,0.6023733615875244,0.6023733615875244,0
2026-02-13 13:30:00,0.6041200757026672,0.6041200757026672,0.6033182144165039,0.6035367250442505,0
2026-02-13 13:45:00,0.6033182144165039,0.6040835976600647,0.6029908061027527,0.6040471196174622,0
2026-02-13 14:00:00,0.6038282513618469,0.6043025851249695,0.6038282513618469,0.6040835976600647,0
2026-02-13 14:15:00,0.6041200757026672,0.6043025851249695,0.6036824584007263,0.6043025851249695,0
2026-02-13 14:30:00,0.6043025851249695,0.6046680212020874,0.6027001142501831,0.6027001142501831,0
2026-02-13 14:45:00,0.6036824584007263,0.6038647294044495,0.6026637554168701,0.6029181480407715,0
2026-02-13 15:00:00,0.6032818555831909,0.6040471196174622,0.6030999422073364,0.6040471196174622,0
2026-02-13 15:15:00,0.6037553548812866,0.6040835976600647,0.6032090783119202,0.6040835976600647,0
2026-02-13 15:30:00,0.6040471196174622,0.6042661070823669,0.603609561920166,0.6036824584007263,0
2026-02-13 15:45:00,0.6034274697303772,0.6034274697303772,0.6027727127075195,0.6029181480407715,0
2026-02-13 16:00:00,0.6028090715408325,0.6033546328544617,0.6028090715408325,0.6031363010406494,0
2026-02-13 16:15:00,0.6033182144165039,0.6038282513618469,0.6032454967498779,0.6038282513618469,0
2026-02-13 16:30:00,0.6037553548812866,0.6038647294044495,0.6034274697303772,0.6034274697303772,0
2026-02-13 16:45:00,0.603609561920166,0.6039376854896545,0.6035367250442505,0.6037917733192444,0
2026-02-13 17:00:00,0.6036460399627686,0.6045584082603455,0.6036460399627686,0.6045584082603455,0
2026-02-13 17:15:00,0.6045584082603455,0.604594886302948,0.6042661070823669,0.6044121980667114,0
2026-02-13 17:30:00,0.6042661070823669,0.6043756604194641,0.6042296290397644,0.6043756604194641,0
2026-02-13 17:45:00,0.6044121980667114,0.6050705313682556,0.6044121980667114,0.6047046184539795,0
2026-02-13 18:00:00,0.6047411561012268,0.6047411561012268,0.6045218110084534,0.6047046184539795,0
2026-02-13 18:15:00,0.6046314835548401,0.6047777533531189,0.604594886302948,0.6047777533531189,0
2026-02-13 18:30:00,0.6047777533531189,0.6049972772598267,0.6047777533531189,0.6048508882522583,0
2026-02-13 18:45:00,0.6049972772598267,0.6050338745117188,0.604594886302948,0.6046314835548401,0
2026-02-13 19:00:00,0.6048508882522583,0.6049240827560425,0.6047046184539795,0.6048508882522583,0
2026-02-13 19:15:00,0.6047411561012268,0.604814350605011,0.6046314835548401,0.6047046184539795,0
2026-02-13 19:30:00,0.6046680212020874,0.6047777533531189,0.6044121980667114,0.6044121980667114,0
2026-02-13 19:45:00,0.6044487357139587,0.6046314835548401,0.6040835976600647,0.6040835976600647,0
2026-02-13 20:00:00,0.6040106415748596,0.6042661070823669,0.6040106415748596,0.6041200757026672,0
2026-02-13 20:15:00,0.6040106415748596,0.6040835976600647,0.6037917733192444,0.6037917733192444,0
2026-02-13 20:30:00,0.6038647294044495,0.6039741635322571,0.6038647294044495,0.6039376854896545,0
2026-02-13 20:45:00,0.6039741635322571,0.6044487357139587,0.6039741635322571,0.6044487357139587,0
2026-02-13 21:00:00,0.604485273361206,0.604485273361206,0.6044121980667114,0.6044487357139587,0
2026-02-13 21:15:00,0.6045218110084534,0.6046314835548401,0.604485273361206,0.604485273361206,0
2026-02-13 21:30:00,0.604485273361206,0.604485273361206,0.6042296290397644,0.6043025851249695,0
2026-02-13 21:45:00,0.6042661070823669,0.6042661070823669,0.6041930913925171,0.6041930913925171,0
2026-02-13 22:00:00,0.6041200757026672,0.6041200757026672,0.6041200757026672,0.6041200757026672,0
2026-02-13 22:15:00,0.6041200757026672,0.6041200757026672,0.6041200757026672,0.6041200757026672,0
2026-02-16 00:00:00,0.6034274697303772,0.6035003066062927,0.6032454967498779,0.6032454967498779,0
2026-02-16 00:15:00,0.6031363010406494,0.6033182144165039,0.6031363010406494,0.6032090783119202,0
2026-02-16 00:30:00,0.6031727194786072,0.6034274697303772,0.6031727194786072,0.6034274697303772,0
2026-02-16 00:45:00,0.6033910512924194,0.6035367250442505,0.6033910512924194,0.6035003066062927,0
2026-02-16 01:00:00,0.6033910512924194,0.6038647294044495,0.6033182144165039,0.6038647294044495,0
2026-02-16 01:15:00,0.6037553548812866,0.6040106415748596,0.6037553548812866,0.6040106415748596,0
2026-02-16 01:30:00,0.6040471196174622,0.6040471196174622,0.6036824584007263,0.6038282513618469,0
2026-02-16 01:45:00,0.603901207447052,0.6040106415748596,0.6038647294044495,0.6040106415748596,0
2026-02-16 02:00:00,0.6041200757026672,0.6041930913925171,0.6037189364433289,0.6038282513618469,0
2026-02-16 02:15:00,0.6038282513618469,0.6039741635322571,0.6038282513618469,0.6039741635322571,0
2026-02-16 02:30:00,0.6037553548812866,0.6038282513618469,0.603463888168335,0.6035003066062927,0
2026-02-16 02:45:00,0.6034274697303772,0.6036460399627686,0.6034274697303772,0.6035731434822083,0
2026-02-16 03:00:00,0.6035367250442505,0.6035367250442505,0.6031363010406494,0.6032454967498779,0
2026-02-16 03:15:00,0.6032818555831909,0.6034274697303772,0.6032818555831909,0.6032818555831909,0
2026-02-16 03:30:00,0.6032818555831909,0.6032818555831909,0.6030635833740234,0.6032090783119202,0
2026-02-16 03:45:00,0.6032454967498779,0.6032454967498779,0.6031363010406494,0.6032090783119202,0
2026-02-16 04:00:00,0.6033546328544617,0.603463888168335,0.6031727194786072,0.6031727194786072,0
2026-02-16 04:15:00,0.6031727194786072,0.6035731434822083,0.6030999422073364,0.6035731434822083,0
2026-02-16 04:30:00,0.603463888168335,0.603463888168335,0.6031363010406494,0.6031363010406494,0
2026-02-16 04:45:00,0.6031363010406494,0.603463888168335,0.6031363010406494,0.603463888168335,0
2026-02-16 05:00:00,0.6033910512924194,0.6035367250442505,0.6032818555831909,0.603463888168335,0
2026-02-16 05:15:00,0.6035367250442505,0.6036824584007263,0.603463888168335,0.6036824584007263,0
2026-02-16 05:30:00,0.6037553548812866,0.6037553548812866,0.6034274697303772,0.603463888168335,0
2026-02-16 05:45:00,0.6035367250442505,0.6038282513618469,0.6035367250442505,0.6037917733192444,0
2026-02-16 06:00:00,0.6037189364433289,0.6040835976600647,0.6037189364433289,0.6040835976600647,0
2026-02-16 06:15:00,0.6039741635322571,0.6039741635322571,0.6039376854896545,0.6039741635322571,0
2026-02-16 06:30:00,0.6039741635322571,0.6042296290397644,0.6039741635322571,0.6042296290397644,0
2026-02-16 06:45:00,0.604485273361206,0.604485273361206,0.6041930913925171,0.6041930913925171,0
2026-02-16 07:00:00,0.6040471196174622,0.6040471196174622,0.6038647294044495,0.6038647294044495,0
2026-02-16 07:30:00,0.6040835976600647,0.6040835976600647,0.603901207447052,0.6040471196174622,0
2026-02-16 07:45:00,0.6041200757026672,0.6041930913925171,0.6038647294044495,0.6039741635322571,0
2026-02-16 08:00:00,0.6040106415748596,0.604485273361206,0.6040106415748596,0.6040835976600647,0
2026-02-16 08:15:00,0.6041566133499146,0.6042296290397644,0.6038282513618469,0.6040471196174622,0
2026-02-16 08:30:00,0.6040106415748596,0.604594886302948,0.6040106415748596,0.604594886302948,0
2026-02-16 08:45:00,0.6047046184539795,0.6047046184539795,0.6045584082603455,0.6047046184539795,0
2026-02-16 09:00:00,0.6046680212020874,0.6049606800079346,0.6046680212020874,0.6047046184539795,0
2026-02-16 09:15:00,0.6047046184539795,0.6047046184539795,0.604485273361206,0.6047046184539795,0
2026-02-16 09:30:00,0.6045218110084534,0.6045218110084534,0.6041200757026672,0.6041200757026672,0
2026-02-16 09:45:00,0.6040471196174622,0.6043391227722168,0.6040471196174622,0.6042296290397644,0
2026-02-16 10:00:00,0.6040835976600647,0.6043391227722168,0.6040835976600647,0.6042661070823669,0
2026-02-16 10:15:00,0.6043756604194641,0.6047046184539795,0.6043756604194641,0.6045218110084534,0
2026-02-16 10:30:00,0.604485273361206,0.6047046184539795,0.6043756604194641,0.6045584082603455,0
2026-02-16 10:45:00,0.6045584082603455,0.6045584082603455,0.6042661070823669,0.6043391227722168,0
2026-02-16 11:00:00,0.6044121980667114,0.6044121980667114,0.6040106415748596,0.6041930913925171,0
2026-02-16 11:15:00,0.6042296290397644,0.6043025851249695,0.6041200757026672,0.6041930913925171,0
2026-02-16 11:30:00,0.6043025851249695,0.6044487357139587,0.6042661070823669,0.6044121980667114,0
2026-02-16 11:45:00,0.6044487357139587,0.604485273361206,0.6042296290397644,0.6044121980667114,0
2026-02-16 12:00:00,0.604485273361206,0.6047777533531189,0.604485273361206,0.6047777533531189,0
2026-02-16 12:15:00,0.6046680212020874,0.6046680212020874,0.604485273361206,0.604485273361206,0
2026-02-16 12:30:00,0.6044487357139587,0.6044487357139587,0.6041566133499146,0.6043025851249695,0
2026-02-16 12:45:00,0.6041566133499146,0.6042661070823669,0.6041200757026672,0.6042661070823669,0
2026-02-16 13:00:00,0.604485273361206,0.6045218110084534,0.6040835976600647,0.6040835976600647,0
2026-02-16 13:15:00,0.6039376854896545,0.6040835976600647,0.6039376854896545,0.6039741635322571,0
2026-02-16 13:30:00,0.6039741635322571,0.6041200757026672,0.6039741635322571,0.6040106415748596,0
2026-02-16 13:45:00,0.6042296290397644,0.6043756604194641,0.6041930913925171,0.6041930913925171,0
2026-02-16 14:00:00,0.6041566133499146,0.6044487357139587,0.6041566133499146,0.6044121980667114,0
2026-02-16 14:15:00,0.6044487357139587,0.6044487357139587,0.6041930913925171,0.6043391227722168,0
2026-02-16 14:30:00,0.6044487357139587,0.6044487357139587,0.603901207447052,0.603901207447052,0
2026-02-16 14:45:00,0.6037553548812866,0.6040835976600647,0.6037553548812866,0.6040835976600647,0
2026-02-16 15:00:00,0.6042296290397644,0.6042296290397644,0.6038647294044495,0.6038647294044495,0
2026-02-16 15:15:00,0.6038647294044495,0.6038647294044495,0.6036460399627686,0.6036460399627686,0
2026-02-16 15:30:00,0.6036460399627686,0.6036460399627686,0.6035003066062927,0.6036460399627686,0
2026-02-16 15:45:00,0.6035731434822083,0.6035731434822083,0.6033910512924194,0.6033910512924194,0
2026-02-16 16:00:00,0.6033546328544617,0.6037189364433289,0.6032818555831909,0.6036460399627686,0
2026-02-16 16:15:00,0.6035731434822083,0.603609561920166,0.6033546328544617,0.603609561920166,0
2026-02-16 16:30:00,0.6036460399627686,0.6036460399627686,0.603463888168335,0.6036460399627686,0
2026-02-16 16:45:00,0.603609561920166,0.603609561920166,0.6033182144165039,0.603463888168335,0
2026-02-16 17:00:00,0.603463888168335,0.6035731434822083,0.603463888168335,0.6035731434822083,0
2026-02-16 17:15:00,0.6035367250442505,0.6035731434822083,0.603463888168335,0.6035003066062927,0
2026-02-16 17:30:00,0.603463888168335,0.6035003066062927,0.6033910512924194,0.6033910512924194,0
2026-02-16 17:45:00,0.6033910512924194,0.603463888168335,0.6033546328544617,0.6033910512924194,0
2026-02-16 18:00:00,0.603463888168335,0.6035731434822083,0.6033910512924194,0.6035367250442505,0
2026-02-16 18:15:00,0.6035367250442505,0.6035731434822083,0.6035003066062927,0.6035003066062927,0
2026-02-16 18:30:00,0.6035367250442505,0.603609561920166,0.6035367250442505,0.6035731434822083,0
2026-02-16 18:45:00,0.6035731434822083,0.603609561920166,0.6035731434822083,0.6035731434822083,0
2026-02-16 19:00:00,0.603463888168335,0.603609561920166,0.603463888168335,0.603609561920166,0
2026-02-16 19:15:00,0.6035731434822083,0.603609561920166,0.6035731434822083,0.6035731434822083,0
2026-02-16 19:30:00,0.6035731434822083,0.6036824584007263,0.6035731434822083,0.6035731434822083,0
2026-02-16 19:45:00,0.6035731434822083,0.6036460399627686,0.6035731434822083,0.6036460399627686,0
2026-02-16 20:00:00,0.6036824584007263,0.6036824584007263,0.6035731434822083,0.6036824584007263,0
2026-02-16 20:15:00,0.6036460399627686,0.6037553548812866,0.6036460399627686,0.6037189364433289,0
2026-02-16 20:30:00,0.6037553548812866,0.6037917733192444,0.6036460399627686,0.6036824584007263,0
2026-02-16 20:45:00,0.6037189364433289,0.6037189364433289,0.6036460399627686,0.6036824584007263,0
2026-02-16 21:00:00,0.6036460399627686,0.6037189364433289,0.603609561920166,0.6036460399627686,0
2026-02-16 21:15:00,0.6036460399627686,0.6036460399627686,0.603609561920166,0.6036460399627686,0
2026-02-16 21:30:00,0.6036460399627686,0.6036460399627686,0.603463888168335,0.603463888168335,0
2026-02-16 21:45:00,0.603609561920166,0.603609561920166,0.6035003066062927,0.6035003066062927,0
2026-02-16 22:00:00,0.6033182144165039,0.6035367250442505,0.6033182144165039,0.6035003066062927,0
2026-02-16 22:15:00,0.6035003066062927,0.6035367250442505,0.6035003066062927,0.6035367250442505,0
2026-02-16 22:30:00,0.6035731434822083,0.6035731434822083,0.6035731434822083,0.6035731434822083,0
