time,open,high,low,close,volume
2026-02-12 03:40:00,1.3634752035140991,1.363512396812439,1.3634381294250488,1.3634381294250488,0
2026-02-12 03:45:00,1.363512396812439,1.3635309934616089,1.3634381294250488,1.3634381294250488,0
2026-02-12 03:50:00,1.3633079528808594,1.3633079528808594,1.3629363775253296,1.3629363775253296,0
2026-02-12 03:55:00,1.36284339427948,1.3631964921951294,1.36284339427948,1.3631964921951294,0
2026-02-12 04:00:00,1.3632335662841797,1.3635495901107788,1.3632335662841797,1.3635495901107788,0
2026-02-12 04:05:00,1.3634194135665894,1.3634194135665894,1.3632149696350098,1.3632707595825195,0
2026-02-12 04:10:00,1.3632707595825195,1.3632707595825195,1.3629734516143799,1.36304771900177,0
2026-02-12 04:15:00,1.3629177808761597,1.3629177808761597,1.3627691268920898,1.3628062009811401,0
2026-02-12 04:20:00,1.3628062009811401,1.36282479763031,1.3626762628555298,1.3626762628555298,0
2026-02-12 04:25:00,1.3625833988189697,1.3626948595046997,1.362342119216919,1.3624721765518188,0
2026-02-12 04:30:00,1.36263906955719,1.36284339427948,1.3626019954681396,1.36273193359375,0
2026-02-12 04:35:00,1.3627691268920898,1.3627691268920898,1.3627134561538696,1.3627134561538696,0
2026-02-12 04:40:00,1.36273193359375,1.36273193359375,1.362453579902649,1.362453579902649,0
2026-02-12 04:45:00,1.362434983253479,1.362434983253479,1.3621565103530884,1.3621565103530884,0
2026-02-12 04:50:00,1.362138032913208,1.362342119216919,1.362138032913208,1.362342119216919,0
2026-02-12 04:55:00,1.3622864484786987,1.3624906539916992,1.3622864484786987,1.3624906539916992,0
2026-02-12 05:00:00,1.3626019954681396,1.3626019954681396,1.3623050451278687,1.362416386604309,0
2026-02-12 05:05:00,1.3624721765518188,1.3624721765518188,1.3621751070022583,1.3621751070022583,0
2026-02-12 05:10:00,1.3623977899551392,1.3625091314315796,1.3621937036514282,1.3625091314315796,0
2026-02-12 05:15:00,1.3624721765518188,1.3624721765518188,1.3623793125152588,1.362453579902649,0
2026-02-12 05:20:00,1.362434983253479,1.362434983253479,1.3618782758712769,1.3618782758712769,0
2026-02-12 05:25:00,1.3618968725204468,1.3620080947875977,1.3618782758712769,1.3618782758712769,0
2026-02-12 05:30:00,1.3618597984313965,1.3619894981384277,1.3618412017822266,1.3619894981384277,0
2026-02-12 05:35:00,1.3620266914367676,1.3620266914367676,1.3618227243423462,1.3618227243423462,0
2026-02-12 05:40:00,1.3618412017822266,1.362138032913208,1.3618412017822266,1.362138032913208,0
2026-02-12 05:45:00,1.3621008396148682,1.3621008396148682,1.3618782758712769,1.361952543258667,0
2026-02-12 05:50:00,1.3618412017822266,1.3621751070022583,1.3618412017822266,1.3621751070022583,0
2026-02-12 05:55:00,1.3622493743896484,1.3622864484786987,1.362138032913208,1.362138032913208,0
2026-02-12 06:00:00,1.362230896949768,1.362230896949768,1.3618782758712769,1.361933946609497,0
2026-02-12 06:05:00,1.3618412017822266,1.3620080947875977,1.361748456954956,1.3620080947875977,0
2026-02-12 06:10:00,1.3620080947875977,1.362416386604309,1.3620080947875977,1.362416386604309,0
2026-02-12 06:15:00,1.3624721765518188,1.3624721765518188,1.3616186380386353,1.3616372346878052,0
2026-02-12 06:20:00,1.3615074157714844,1.3616743087768555,1.3615074157714844,1.361655831336975,0
2026-02-12 06:25:00,1.3617299795150757,1.3619153499603271,1.361581563949585,1.361581563949585,0
2026-02-12 06:30:00,1.3615074157714844,1.3615074157714844,1.3606553077697754,1.3606553077697754,0
2026-02-12 06:35:00,1.3605626821517944,1.3613406419754028,1.3605626821517944,1.3613406419754028,0
2026-02-12 06:40:00,1.3614332675933838,1.3618412017822266,1.3614332675933838,1.3618227243423462,0
2026-02-12 06:45:00,1.3616927862167358,1.3618041276931763,1.3616927862167358,1.361748456954956,0
2026-02-12 06:50:00,1.3615630865097046,1.3617855310440063,1.3615630865097046,1.3617299795150757,0
2026-02-12 06:55:00,1.3616372346878052,1.361748456954956,1.3616372346878052,1.3617299795150757,0
2026-02-12 07:00:00,1.361396312713623,1.3618227243423462,1.361396312713623,1.3618227243423462,0
2026-02-12 07:05:00,1.3617855310440063,1.3618041276931763,1.3617113828659058,1.3617299795150757,0
2026-02-12 07:10:00,1.3618041276931763,1.3619894981384277,1.3618041276931763,1.3618782758712769,0
2026-02-12 07:15:00,1.3617113828659058,1.3624906539916992,1.3617113828659058,1.362434983253479,0
2026-02-12 07:20:00,1.3625648021697998,1.36282479763031,1.3625463247299194,1.36282479763031,0
2026-02-12 07:25:00,1.36306631565094,1.3634566068649292,1.36306631565094,1.3631964921951294,0
2026-02-12 07:30:00,1.3634381294250488,1.3634752035140991,1.3632149696350098,1.3632149696350098,0
2026-02-12 07:35:00,1.3631592988967896,1.3633079528808594,1.36304771900177,1.36304771900177,0
2026-02-12 07:40:00,1.36314058303833,1.36314058303833,1.3628805875778198,1.3629549741744995,0
2026-02-12 07:45:00,1.3630292415618896,1.3634381294250488,1.3630292415618896,1.3634381294250488,0
2026-02-12 07:50:00,1.3634381294250488,1.3634381294250488,1.36306631565094,1.36306631565094,0
2026-02-12 07:55:00,1.3628805875778198,1.3631964921951294,1.36263906955719,1.3631964921951294,0
2026-02-12 08:00:00,1.363493800163269,1.363735556602478,1.363493800163269,1.3636053800582886,0
2026-02-12 08:05:00,1.3635309934616089,1.3638099431991577,1.3634194135665894,1.3638099431991577,0
2026-02-12 08:10:00,1.363716959953308,1.3639960289001465,1.3636797666549683,1.3638285398483276,0
2026-02-12 08:15:00,1.3639402389526367,1.3646661043167114,1.3638657331466675,1.3638657331466675,0
2026-02-12 08:20:00,1.3636983633041382,1.3638471364974976,1.3636611700057983,1.3636611700057983,0
2026-02-12 08:25:00,1.363754153251648,1.363754153251648,1.3635495901107788,1.3636983633041382,0
2026-02-12 08:30:00,1.363754153251648,1.3638843297958374,1.3636053800582886,1.3636053800582886,0
2026-02-12 08:35:00,1.3636053800582886,1.3636053800582886,1.3632335662841797,1.3632335662841797,0
2026-02-12 08:40:00,1.36284339427948,1.3633079528808594,1.36284339427948,1.3632149696350098,0
2026-02-12 08:45:00,1.3628062009811401,1.3634381294250488,1.3628062009811401,1.3634381294250488,0
2026-02-12 08:50:00,1.3633637428283691,1.3638471364974976,1.3633637428283691,1.3636983633041382,0
2026-02-12 08:55:00,1.3635681867599487,1.3638657331466675,1.3633637428283691,1.3638657331466675,0
2026-02-12 09:00:00,1.3637727499008179,1.364237904548645,1.3637727499008179,1.364237904548645,0
2026-02-12 09:05:00,1.364256501197815,1.364256501197815,1.364126205444336,1.364256501197815,0
2026-02-12 09:10:00,1.3643310070037842,1.364908218383789,1.3643310070037842,1.3647964000701904,0
2026-02-12 09:15:00,1.3648896217346191,1.3648896217346191,1.3647406101226807,1.3647592067718506,0
2026-02-12 09:20:00,1.3647406101226807,1.3651504516601562,1.3647032976150513,1.3651504516601562,0
2026-02-12 09:25:00,1.3653554916381836,1.365392804145813,1.3650199174880981,1.3650199174880981,0
2026-02-12 09:30:00,1.3649641275405884,1.3651691675186157,1.3648337125778198,1.3651691675186157,0
2026-02-12 09:35:00,1.3650386333465576,1.3651318550109863,1.3649641275405884,1.3651318550109863,0
2026-02-12 09:40:00,1.365094542503357,1.365094542503357,1.3648709058761597,1.364945411682129,0
2026-02-12 09:45:00,1.3649827241897583,1.365094542503357,1.3647778034210205,1.3647778034210205,0
2026-02-12 09:50:00,1.3650199174880981,1.3650572299957275,1.364908218383789,1.3650572299957275,0
2026-02-12 09:55:00,1.3650386333465576,1.3650386333465576,1.3647778034210205,1.3647778034210205,0
2026-02-12 10:00:00,1.3650014400482178,1.3650199174880981,1.3646847009658813,1.3648709058761597,0
2026-02-12 10:05:00,1.3644425868988037,1.3646475076675415,1.3643680810928345,1.3646475076675415,0
2026-02-12 10:10:00,1.3644611835479736,1.3644611835479736,1.363977313041687,1.3641448020935059,0
2026-02-12 10:15:00,1.3642005920410156,1.364237904548645,1.363977313041687,1.364237904548645,0
2026-02-12 10:20:00,1.3643310070037842,1.364386796951294,1.3641448020935059,1.3641448020935059,0
2026-02-12 10:25:00,1.3642750978469849,1.3642750978469849,1.3642191886901855,1.3642191886901855,0
2026-02-12 10:30:00,1.364237904548645,1.364237904548645,1.3642005920410156,1.364237904548645,0
2026-02-12 10:35:00,1.3644053936004639,1.3644241094589233,1.364349603652954,1.364349603652954,0
2026-02-12 10:50:00,1.363977313041687,1.3640331029891968,1.3637727499008179,1.3637727499008179,0
2026-02-12 10:55:00,1.3638471364974976,1.3639215230941772,1.3638471364974976,1.3639215230941772,0
2026-02-12 11:00:00,1.3639029264450073,1.3639215230941772,1.3638471364974976,1.3639215230941772,0
2026-02-12 11:05:00,1.363754153251648,1.3638657331466675,1.3636425733566284,1.3638657331466675,0
2026-02-12 11:10:00,1.3639215230941772,1.364237904548645,1.3639215230941772,1.364237904548645,0
2026-02-12 11:15:00,1.3641633987426758,1.3645730018615723,1.3641633987426758,1.3645542860031128,0
2026-02-12 11:20:00,1.3647964000701904,1.3648709058761597,1.3646847009658813,1.3648709058761597,0
2026-02-12 11:25:00,1.3646847009658813,1.3647778034210205,1.3644053936004639,1.3644053936004639,0
2026-02-12 11:30:00,1.364256501197815,1.3645730018615723,1.364256501197815,1.3645730018615723,0
2026-02-12 11:35:00,1.364349603652954,1.3643680810928345,1.3643122911453247,1.3643122911453247,0
2026-02-12 11:40:00,1.3642750978469849,1.3642750978469849,1.3636425733566284,1.3636425733566284,0
2026-02-12 11:45:00,1.363754153251648,1.3641633987426758,1.363754153251648,1.363977313041687,0
2026-02-12 11:50:00,1.3641821146011353,1.3645542860031128,1.3641821146011353,1.3645542860031128,0
2026-02-12 11:55:00,1.3645730018615723,1.3650572299957275,1.3645730018615723,1.3650572299957275,0
2026-02-12 12:00:00,1.3650014400482178,1.3650014400482178,1.3648896217346191,1.364945411682129,0
2026-02-12 12:05:00,1.3648337125778198,1.3649641275405884,1.3648337125778198,1.3649641275405884,0
2026-02-12 12:10:00,1.3650014400482178,1.3650014400482178,1.3647406101226807,1.3647592067718506,0
2026-02-12 12:15:00,1.3647964000701904,1.3647964000701904,1.3644611835479736,1.3644611835479736,0
2026-02-12 12:20:00,1.364498496055603,1.3645730018615723,1.3643122911453247,1.3645730018615723,0
2026-02-12 12:25:00,1.3645915985107422,1.3646661043167114,1.364498496055603,1.364498496055603,0
2026-02-12 12:30:00,1.364517092704773,1.3646475076675415,1.364517092704773,1.3646475076675415,0
2026-02-12 12:35:00,1.3645730018615723,1.3646661043167114,1.364256501197815,1.364256501197815,0
2026-02-12 12:40:00,1.3643310070037842,1.3643310070037842,1.3633451461791992,1.3633451461791992,0
2026-02-12 12:45:00,1.3632335662841797,1.3634194135665894,1.3632335662841797,1.3632335662841797,0
2026-02-12 12:50:00,1.3630849123001099,1.3630849123001099,1.3625648021697998,1.3625648021697998,0
2026-02-12 12:55:00,1.3623607158660889,1.3628991842269897,1.3623607158660889,1.3628991842269897,0
2026-02-12 13:00:00,1.36306631565094,1.3632707595825195,1.36306631565094,1.3632707595825195,0
2026-02-12 13:05:00,1.3631964921951294,1.3633822202682495,1.3631964921951294,1.3632707595825195,0
2026-02-12 13:10:00,1.3631592988967896,1.3636425733566284,1.3631592988967896,1.3636425733566284,0
2026-02-12 13:15:00,1.3634008169174194,1.3635309934616089,1.3630292415618896,1.3635309934616089,0
2026-02-12 13:20:00,1.363493800163269,1.363958716392517,1.363493800163269,1.363958716392517,0
2026-02-12 13:25:00,1.3638657331466675,1.3638843297958374,1.3637913465499878,1.3637913465499878,0
2026-02-12 13:30:00,1.3639215230941772,1.364349603652954,1.363716959953308,1.364349603652954,0
2026-02-12 13:35:00,1.3645730018615723,1.3650572299957275,1.3645542860031128,1.3647778034210205,0
2026-02-12 13:40:00,1.364628791809082,1.3651318550109863,1.364628791809082,1.3646847009658813,0
2026-02-12 13:45:00,1.3646661043167114,1.364926815032959,1.3646475076675415,1.3647218942642212,0
2026-02-12 13:50:00,1.3650199174880981,1.3650572299957275,1.3647406101226807,1.3648709058761597,0
2026-02-12 13:55:00,1.3649641275405884,1.3649641275405884,1.3648709058761597,1.3648709058761597,0
2026-02-12 14:00:00,1.3650572299957275,1.365075945854187,1.3647406101226807,1.3647406101226807,0
2026-02-12 14:05:00,1.3648523092269897,1.3651504516601562,1.3644425868988037,1.3651504516601562,0
2026-02-12 14:10:00,1.3655046224594116,1.3655978441238403,1.3653181791305542,1.3653181791305542,0
2026-02-12 14:15:00,1.364926815032959,1.3651131391525269,1.3648709058761597,1.3648709058761597,0
2026-02-12 14:20:00,1.3651504516601562,1.3654673099517822,1.3651504516601562,1.3653554916381836,0
2026-02-12 14:25:00,1.3656351566314697,1.365877628326416,1.3656351566314697,1.3657097816467285,0
2026-02-12 14:30:00,1.3657469749450684,1.3662508726119995,1.3657469749450684,1.3662322759628296,0
2026-02-12 14:35:00,1.3666056394577026,1.3666616678237915,1.3661202192306519,1.366269588470459,0
2026-02-12 14:40:00,1.3665496110916138,1.366624355316162,1.3662322759628296,1.3662322759628296,0
2026-02-12 14:45:00,1.366269588470459,1.3667550086975098,1.366269588470459,1.3663254976272583,0
2026-02-12 14:50:00,1.3663069009780884,1.3664562702178955,1.3661575317382812,1.366269588470459,0
2026-02-12 14:55:00,1.366400122642517,1.366400122642517,1.3662135601043701,1.3662135601043701,0
2026-02-12 15:00:00,1.3665308952331543,1.366923213005066,1.366288185119629,1.3665308952331543,0
2026-02-12 15:05:00,1.3665496110916138,1.3666056394577026,1.3663254976272583,1.3663254976272583,0
2026-02-12 15:10:00,1.3666056394577026,1.3669979572296143,1.3666056394577026,1.3669979572296143,0
2026-02-12 15:15:00,1.3668484687805176,1.367147445678711,1.3668484687805176,1.3669606447219849,0
2026-02-12 15:20:00,1.3665869235992432,1.3665869235992432,1.366437554359436,1.3665682077407837,0
2026-02-12 15:25:00,1.3666616678237915,1.3666616678237915,1.3665308952331543,1.3666430711746216,0
2026-02-12 15:30:00,1.3666616678237915,1.3669044971466064,1.3660643100738525,1.3660643100738525,0
2026-02-12 15:35:00,1.3656538724899292,1.3659336566925049,1.3653554916381836,1.3653554916381836,0
2026-02-12 15:40:00,1.365541934967041,1.3656538724899292,1.3655046224594116,1.3655232191085815,0
2026-02-12 15:45:00,1.3653367757797241,1.365859031677246,1.365243673324585,1.365859031677246,0
2026-02-12 15:50:00,1.365728497505188,1.3657469749450684,1.365075945854187,1.3657469749450684,0
2026-02-12 15:55:00,1.3652995824813843,1.3655606508255005,1.3651691675186157,1.3655606508255005,0
2026-02-12 16:00:00,1.3654299974441528,1.3656724691390991,1.365187644958496,1.3654673099517822,0
2026-02-12 16:05:00,1.3653740882873535,1.3653740882873535,1.3650386333465576,1.3650386333465576,0
2026-02-12 16:10:00,1.3649641275405884,1.3649641275405884,1.3633637428283691,1.3633637428283691,0
2026-02-12 16:15:00,1.3632707595825195,1.3632707595825195,1.3627691268920898,1.3630106449127197,0
2026-02-12 16:20:00,1.36286199092865,1.3628805875778198,1.3626576662063599,1.3628805875778198,0
2026-02-12 16:25:00,1.3623793125152588,1.3623793125152588,1.3620080947875977,1.3621565103530884,0
2026-02-12 16:30:00,1.3622123003005981,1.3625648021697998,1.3622123003005981,1.3625648021697998,0
2026-02-12 16:35:00,1.3627134561538696,1.36275053024292,1.3625463247299194,1.3625463247299194,0
2026-02-12 16:40:00,1.36284339427948,1.3634566068649292,1.36284339427948,1.3632521629333496,0
2026-02-12 16:45:00,1.3630849123001099,1.3630849123001099,1.3617299795150757,1.3618227243423462,0
2026-02-12 16:50:00,1.3618412017822266,1.362230896949768,1.3618412017822266,1.362230896949768,0
2026-02-12 16:55:00,1.3619710206985474,1.3629177808761597,1.3619710206985474,1.3628805875778198,0
2026-02-12 17:00:00,1.3630849123001099,1.3630849123001099,1.36263906955719,1.3628805875778198,0
2026-02-12 17:05:00,1.3627134561538696,1.3629549741744995,1.3621008396148682,1.3626576662063599,0
2026-02-12 17:10:00,1.3628062009811401,1.36282479763031,1.3621751070022583,1.36282479763031,0
2026-02-12 17:15:00,1.3623607158660889,1.3626762628555298,1.3622864484786987,1.3622864484786987,0
2026-02-12 17:20:00,1.362342119216919,1.3630292415618896,1.362342119216919,1.36284339427948,0
2026-02-12 17:25:00,1.3627691268920898,1.36304771900177,1.3627691268920898,1.36282479763031,0
2026-02-12 17:30:00,1.3623050451278687,1.3625463247299194,1.3620638847351074,1.3625463247299194,0
2026-02-12 17:35:00,1.36273193359375,1.3629920482635498,1.3626205921173096,1.3626205921173096,0
2026-02-12 17:40:00,1.362453579902649,1.36263906955719,1.3623977899551392,1.3625277280807495,0
2026-02-12 17:45:00,1.3624721765518188,1.3624721765518188,1.3621565103530884,1.362342119216919,0
2026-02-12 17:50:00,1.3623050451278687,1.3624906539916992,1.3622493743896484,1.3622493743896484,0
2026-02-12 17:55:00,1.3621751070022583,1.3621751070022583,1.3619710206985474,1.3620080947875977,0
2026-02-12 18:00:00,1.3619710206985474,1.3621751070022583,1.361952543258667,1.361952543258667,0
2026-02-12 18:05:00,1.3620823621749878,1.3620823621749878,1.3615260124206543,1.3615260124206543,0
2026-02-12 18:10:00,1.3614332675933838,1.3614332675933838,1.36104416847229,1.36104416847229,0
2026-02-12 18:15:00,1.3610256910324097,1.3610256910324097,1.360710859298706,1.360710859298706,0
2026-02-12 18:20:00,1.3607293367385864,1.360877513885498,1.360618233680725,1.360618233680725,0
2026-02-12 18:25:00,1.3608589172363281,1.36104416847229,1.3608589172363281,1.3609329462051392,0
2026-02-12 18:30:00,1.3609145879745483,1.3611183166503906,1.3608589172363281,1.3611183166503906,0
2026-02-12 18:35:00,1.361136794090271,1.3614518642425537,1.361136794090271,1.3614518642425537,0
2026-02-12 18:40:00,1.3614147901535034,1.3615630865097046,1.3613777160644531,1.3614704608917236,0
2026-02-12 18:45:00,1.3614704608917236,1.3615444898605347,1.3614147901535034,1.3615444898605347,0
2026-02-12 18:50:00,1.3616927862167358,1.361748456954956,1.3616186380386353,1.361748456954956,0
2026-02-12 18:55:00,1.3616743087768555,1.3618227243423462,1.3616743087768555,1.3618227243423462,0
2026-02-12 19:00:00,1.3617113828659058,1.361933946609497,1.3616372346878052,1.3616927862167358,0
2026-02-12 19:05:00,1.3617299795150757,1.361933946609497,1.3617299795150757,1.3618968725204468,0
2026-02-12 19:10:00,1.3619894981384277,1.362119436264038,1.3619894981384277,1.3620638847351074,0
2026-02-12 19:15:00,1.361933946609497,1.362434983253479,1.361933946609497,1.362434983253479,0
2026-02-12 19:20:00,1.362434983253479,1.362434983253479,1.3621565103530884,1.3622493743896484,0
2026-02-12 19:25:00,1.3622678518295288,1.3622678518295288,1.3620266914367676,1.3620823621749878,0
2026-02-12 19:30:00,1.3620823621749878,1.3624906539916992,1.3620823621749878,1.3624906539916992,0
2026-02-12 19:35:00,1.362453579902649,1.3624721765518188,1.362323522567749,1.362323522567749,0
2026-02-12 19:40:00,1.3623050451278687,1.362342119216919,1.3622493743896484,1.3622493743896484,0
2026-02-12 19:45:00,1.362230896949768,1.362230896949768,1.362138032913208,1.362138032913208,0
2026-02-12 19:50:00,1.362138032913208,1.3625833988189697,1.362138032913208,1.3625833988189697,0
2026-02-12 19:55:00,1.3625648021697998,1.3626762628555298,1.362434983253479,1.362434983253479,0
2026-02-12 20:00:00,1.362453579902649,1.3624721765518188,1.362342119216919,1.362434983253479,0
2026-02-12 20:05:00,1.362434983253479,1.3625277280807495,1.3623977899551392,1.362416386604309,0
2026-02-12 20:10:00,1.362453579902649,1.362453579902649,1.3622123003005981,1.362342119216919,0
2026-02-12 20:15:00,1.3623793125152588,1.3623793125152588,1.3621008396148682,1.3622493743896484,0
2026-02-12 20:20:00,1.3621565103530884,1.3621751070022583,1.3620452880859375,1.3620452880859375,0
2026-02-12 20:25:00,1.362138032913208,1.3621751070022583,1.361952543258667,1.3619710206985474,0
2026-02-12 20:30:00,1.3618597984313965,1.3618597984313965,1.3616001605987549,1.3617299795150757,0
2026-02-12 20:35:00,1.361767053604126,1.3619710206985474,1.361767053604126,1.3619153499603271,0
2026-02-12 20:40:00,1.3620080947875977,1.3621751070022583,1.3620080947875977,1.3621751070022583,0
2026-02-12 20:45:00,1.3621565103530884,1.3621565103530884,1.3620266914367676,1.362138032913208,0
2026-02-12 20:50:00,1.362138032913208,1.362138032913208,1.3618412017822266,1.3621008396148682,0
2026-02-12 20:55:00,1.362230896949768,1.362230896949768,1.3620452880859375,1.3621751070022583,0
2026-02-12 21:00:00,1.3621565103530884,1.362342119216919,1.3621565103530884,1.362342119216919,0
2026-02-12 21:05:00,1.3623050451278687,1.3623050451278687,1.3621565103530884,1.3621565103530884,0
2026-02-12 21:10:00,1.3621565103530884,1.3621937036514282,1.3621008396148682,1.3621937036514282,0
2026-02-12 21:15:00,1.3621008396148682,1.362119436264038,1.3618782758712769,1.3618782758712769,0
2026-02-12 21:20:00,1.3620080947875977,1.3621565103530884,1.3620080947875977,1.3621565103530884,0
2026-02-12 21:25:00,1.3620452880859375,1.3620638847351074,1.361952543258667,1.361952543258667,0
2026-02-12 21:30:00,1.361952543258667,1.3620823621749878,1.361952543258667,1.3620823621749878,0
2026-02-12 21:35:00,1.361933946609497,1.3620266914367676,1.361933946609497,1.3619894981384277,0
2026-02-12 21:40:00,1.3618227243423462,1.361952543258667,1.3618227243423462,1.361933946609497,0
2026-02-12 21:45:00,1.3619894981384277,1.362434983253479,1.3619894981384277,1.3623607158660889,0
2026-02-12 21:50:00,1.3623977899551392,1.362453579902649,1.362323522567749,1.362323522567749,0
2026-02-12 21:55:00,1.3622864484786987,1.362323522567749,1.3622493743896484,1.362323522567749,0
2026-02-12 22:00:00,1.3611923456192017,1.3621008396148682,1.3611923456192017,1.361488938331604,0
2026-02-12 22:05:00,1.361933946609497,1.3626205921173096,1.361933946609497,1.3621565103530884,0
2026-02-12 22:10:00,1.3621565103530884,1.3621937036514282,1.3620638847351074,1.3621565103530884,0
2026-02-12 22:15:00,1.3623977899551392,1.3625648021697998,1.362138032913208,1.3625648021697998,0
2026-02-12 22:20:00,1.3626948595046997,1.3626948595046997,1.3623607158660889,1.3623793125152588,0
2026-02-12 22:25:00,1.3619894981384277,1.362342119216919,1.361767053604126,1.3621751070022583,0
2026-02-12 22:30:00,1.3620823621749878,1.3622864484786987,1.3620823621749878,1.3622493743896484,0
2026-02-12 22:35:00,1.362138032913208,1.3622493743896484,1.362138032913208,1.3622123003005981,0
2026-02-12 22:40:00,1.362230896949768,1.3624906539916992,1.3622123003005981,1.3624906539916992,0
2026-02-12 22:45:00,1.3621937036514282,1.362323522567749,1.3621937036514282,1.362323522567749,0
2026-02-12 22:50:00,1.3622493743896484,1.3623607158660889,1.3621565103530884,1.3623607158660889,0
2026-02-12 22:55:00,1.362323522567749,1.3623607158660889,1.3622493743896484,1.3623050451278687,0
2026-02-12 23:00:00,1.3622493743896484,1.3622493743896484,1.3619710206985474,1.3620823621749878,0
2026-02-12 23:05:00,1.3620452880859375,1.3621937036514282,1.3620452880859375,1.3621937036514282,0
2026-02-12 23:10:00,1.3622123003005981,1.3622123003005981,1.3621008396148682,1.3621565103530884,0
2026-02-12 23:15:00,1.3622864484786987,1.3623050451278687,1.3622864484786987,1.3622864484786987,0
2026-02-12 23:20:00,1.362138032913208,1.362138032913208,1.3620452880859375,1.3621008396148682,0
